index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
20114,70,202,16:20,3.8739433,0,0,0,0,0,0,0,0,9999
20115,70,202,16:30,3.8661392,0,0,0,0,0,0,0,0,9999
20116,70,202,16:40,4.0061975,0,0,0,0,0,0,0,0,9999
20117,70,202,16:50,4.152177,0,0,0,0,0,0,0,0,9999
20118,70,202,17:00,4.2896504,0,0,0,0,0,0,0,0,9999
20119,70,202,17:10,4.4410124,0,0,0,0,0,0,0,0,9999
20120,70,202,17:20,4.59611,0,0,0,0,0,0,0,0,9999
20121,70,202,17:30,4.6863556,0,0,0,0,0,0,0,0,9999
20122,70,202,17:40,4.651368,0,0,0,0,0,0,0,0,9999
20123,70,202,17:50,4.5517297,0,0,0,0,0,0,0,0,9999
20124,70,202,18:00,4.6113186,0,0,0,0,0,0,0,0,9999
20125,70,202,18:10,4.5702553,0,0,0,0,0,0,0,0,9999
20126,70,202,18:20,4.485317,0,0,0,0,0,0,0,0,9999
20127,70,202,18:30,4.4311366,0,0,0,0,0,0,0,0,9999
20128,70,202,18:40,4.4373646,0,0,0,0,0,0,0,0,9999
20129,70,202,18:50,4.5448895,0,0,0,0,0,0,0,0,9999
20130,70,202,19:00,4.7524095,0,0,0,0,0,0,0,0,9999
20131,70,202,19:10,4.9119287,0,0,0,0,0,0,0,0,9999
20132,70,202,19:20,4.9534965,0,0,0,0,0,0,0,0,9999
20133,70,202,19:30,5.0279975,0,0,0,0,0,0,0,0,9999
20134,70,202,19:40,5.1564517,0,0,0,0,0,0,0,0,9999
20135,70,202,19:50,5.225346,0,0,0,0,0,0,0,0,9999
20136,70,202,20:00,5.095886,0,0,0,0,0,0,0,0,9999
20137,70,202,20:10,4.908671,0,0,0,0,0,0,0,0,9999
20138,70,202,20:20,4.843826,0,0,0,0,0,0,0,0,9999
20139,70,202,20:30,4.937803,0,0,0,0,0,0,0,0,9999
20140,70,202,20:40,5.039115,0,0,0,0,0,0,0,0,9999
20141,70,202,20:50,5.0293922,0,0,0,0,0,0,0,0,9999
20142,70,202,21:00,4.9341664,0,0,0,0,0,0,0,0,9999
20143,70,202,21:10,5.029216,0,0,0,0,0,0,0,0,9999
20144,70,202,21:20,5.0857754,0,0,0,0,0,0,0,0,9999
20145,70,202,21:30,5.099159,0,0,0,0,0,0,0,0,9999
20146,70,202,21:40,5.1158543,0,0,0,0,0,0,0,0,9999
20147,70,202,21:50,5.1348567,0,0,0,0,0,0,0,0,9999
20148,70,202,22:00,5.1152835,0,0,0,0,0,0,0,0,9999
20149,70,202,22:10,4.9558625,0,0,0,0,0,0,0,0,9999
20150,70,202,22:20,4.706663,0,0,0,0,0,0,0,0,9999
20151,70,202,22:30,4.378218,0,0,0,0,0,0,0,0,9999
20152,70,202,22:40,4.2103252,0,0,0,0,0,0,0,0,9999
20153,70,202,22:50,4.0965695,0,0,0,0,0,0,0,0,9999
20154,70,202,23:00,4.2765694,0,0,0,0,0,0,0,0,9999
20155,70,202,23:10,4.2039604,0,0,0,0,0,0,0,0,9999
20156,70,202,23:20,4.171301,0,0,0,0,0,0,0,0,9999
20157,70,202,23:30,4.0399375,0,0,0,0,0,0,0,0,9999
20158,70,202,23:40,3.846717,0,0,0,0,0,0,0,0,9999
20159,70,202,23:50,4.052068,0,0,0,0,0,0,0,0,9999
20160,71,201,00:00,3.968845,0,0,0,0,0,0,0,0,9999
20161,71,201,00:10,3.6932058,0,0,0,0,0,0,0,0,9999
20162,71,201,00:20,3.7831156,0,0,0,0,0,0,0,0,9999
20163,71,201,00:30,3.9245832,0,0,0,0,0,0,0,0,9999
20164,71,201,00:40,3.9929283,0,0,0,0,0,0,0,0,9999
20165,71,201,00:50,3.8892665,0,0,0,0,0,0,0,0,9999
20166,71,201,01:00,3.4174573,0,0,0,0,0,0,0,0,9999
20167,71,201,01:10,2.9453175,0,0,0,0,0,0,0,0,9999
20168,71,201,01:20,2.8154266,0,0,0,0,0,0,0,0,9999
20169,71,201,01:30,3.012386,0,0,0,0,0,0,0,0,9999
20170,71,201,01:40,3.2027786,0,0,0,0,0,0,0,0,9999
20171,71,201,01:50,3.3400729,0,0,0,0,0,0,0,0,9999
20172,71,201,02:00,3.230299,0,0,0,0,0,0,0,0,9999
20173,71,201,02:10,2.9708676,0,0,0,0,0,0,0,0,9999
20174,71,201,02:20,2.818009,0,0,0,0,0,0,0,0,9999
20175,71,201,02:30,2.6258094,0,0,0,0,0,0,0,0,9999
20176,71,201,02:40,2.4786096,0,0,0,0,0,0,0,0,9999
20177,71,201,02:50,2.5129704,0,0,0,0,0,0,0,0,9999
20178,71,201,03:00,2.7067716,0,0,0,0,0,0,0,0,9999
20179,71,201,03:10,2.7984161,0,0,0,0,0,0,0,0,9999
20180,71,201,03:20,2.8901536,0,0,0,0,0,0,0,0,9999
20181,71,201,03:30,2.9714534,0,0,0,0,0,0,0,0,9999
20182,71,201,03:40,3.0713584,0,0,0,0,0,0,0,0,9999
20183,71,201,03:50,3.1530185,0,0,0,0,0,0,0,0,9999
20184,71,201,04:00,3.1397762,0,0,0,0,0,0,0,0,9999
20185,71,201,04:10,2.9909077,0,0,0,0,0,0,0,0,9999
20186,71,201,04:20,2.892068,0,0,0,0,0,0,0,0,9999
20187,71,201,04:30,2.841168,0,0,0,0,0,0,0,0,9999
20188,71,201,04:40,2.9016862,0,0,0,0,0,0,0,0,9999
20189,71,201,04:50,3.0784123,0,0,0,0,0,0,0,0,9999
20190,71,201,05:00,3.117132,0,0,0,0,0,0,0,0,9999
20191,71,201,05:10,2.9653714,0,0,0,0,0,0,0,0,9999
20192,71,201,05:20,2.6538208,0,0,0,0,0,0,0,0,9999
20193,71,201,05:30,2.489612,0,0,0,0,0,0,0,0,9999
20194,71,201,05:40,2.4641645,0,0,0,0,0,0,0,0,9999
20195,71,201,05:50,2.5491753,0,0,0,0,0,0,0,0,9999
20196,71,201,06:00,2.9007692,0,0,0,0,0,0,0,0,9999
20197,71,201,06:10,3.4825313,0,0,0,0,0,0,0,0,9999
20198,71,201,06:20,3.8472073,0,0,0,0,0,0,0,0,9999
20199,71,201,06:30,3.922088,0,0,0,0,0,0,0,0,9999
20200,71,201,06:40,3.8487031,0,0,0,0,0,0,0,0,9999
20201,71,201,06:50,3.7824242,0,0,0,0,0,0,0,0,9999
20202,71,201,07:00,3.6377954,0,0,0,0,0,0,0,0,9999
20203,71,201,07:10,3.4881473,0,0,0,0,0,0,0,0,9999
20204,71,201,07:20,3.4858782,0,0,0,0,0,0,0,0,9999
20205,71,201,07:30,3.5173013,0,0,0,0,0,0,0,0,9999
20206,71,201,07:40,3.5964484,0,0,0,0,0,0,0,0,9999
20207,71,201,07:50,3.6744826,0,0,0,0,0,0,0,0,9999
20208,71,201,08:00,3.732183,0,0,0,0,0,0,0,0,9999
20209,71,201,08:10,3.6041117,0,0,0,0,0,0,0,0,9999
20210,71,201,08:20,3.5285397,0,0,0,0,0,0,0,0,9999
20211,71,201,08:30,3.5157814,0,0,0,0,0,0,0,0,9999
20212,71,201,08:40,3.546215,0,0,0,0,0,0,0,0,9999
20213,71,201,08:50,3.5705912,0,0,0,0,0,0,0,0,9999
20214,71,201,09:00,3.5294948,0,0,0,0,0,0,0,0,9999
20215,71,201,09:10,3.519255,0,0,0,0,0,0,0,0,9999
20216,71,201,09:20,3.4492729,0,0,0,0,0,0,0,0,9999
20217,71,201,09:30,3.4568326,0,0,0,0,0,0,0,0,9999
20218,71,201,09:40,3.5705361,0,0,0,0,0,0,0,0,9999
20219,71,201,09:50,3.7277443,0,0,0,0,0,0,0,0,9999
20220,71,201,10:00,3.8926673,0,0,0,0,0,0,0,0,9999
20221,71,201,10:10,4.028702,0,0,0,0,0,0,0,0,9999
20222,71,201,10:20,4.027808,0,0,0,0,0,0,0,0,9999
20223,71,201,10:30,3.8971872,0,0,0,0,0,0,0,0,9999
20224,71,201,10:40,3.8224392,0,0,0,0,0,0,0,0,9999
20225,71,201,10:50,3.8077238,0,0,0,0,0,0,0,0,9999
20226,71,201,11:00,3.738086,0,0,0,0,0,0,0,0,9999
20227,71,201,11:10,3.811693,0,0,0,0,0,0,0,0,9999
20228,71,201,11:20,3.889872,0,0,0,0,0,0,0,0,9999
20229,71,201,11:30,3.963473,0,0,0,0,0,0,0,0,9999
20230,71,201,11:40,3.9870365,0,0,0,0,0,0,0,0,9999
20231,71,201,11:50,3.9639046,0,0,0,0,0,0,0,0,9999
20232,71,201,12:00,3.8931587,0,0,0,0,0,0,0,0,9999
20233,71,201,12:10,3.8570733,0,0,0,0,0,0,0,0,9999
20234,71,201,12:20,3.866801,0,0,0,0,0,0,0,0,9999
20235,71,201,12:30,3.7956743,0,0,0,0,0,0,0,0,9999
20236,71,201,12:40,3.6895256,0,0,0,0,0,0,0,0,9999
20237,71,201,12:50,3.589842,0,0,0,0,0,0,0,0,9999
20238,71,201,13:00,3.5710392,0,0,0,0,0,0,0,0,9999
20239,71,201,13:10,3.4946866,0,0,0,0,0,0,0,0,9999
20240,71,201,13:20,3.4147832,0,0,0,0,0,0,0,0,9999
20241,71,201,13:30,3.3945777,0,0,0,0,0,0,0,0,9999
20242,71,201,13:40,3.4565413,0,0,0,0,0,0,0,0,9999
20243,71,201,13:50,3.5317554,0,0,0,0,0,0,0,0,9999
20244,71,201,14:00,3.3768256,0,0,0,0,0,0,0,0,9999
20245,71,201,14:10,3.263974,0,0,0,0,0,0,0,0,9999
20246,71,201,14:20,3.1157815,0,0,0,0,0,0,0,0,9999
20247,71,201,14:30,3.0576406,0,0,0,0,0,0,0,0,9999
20248,71,201,14:40,3.0700521,0,0,0,0,0,0,0,0,9999
20249,71,201,14:50,3.1046968,0,0,0,0,0,0,0,0,9999
20250,71,201,15:00,3.0950263,0,0,0,0,0,0,0,0,9999
20251,71,201,15:10,3.1478393,0,0,0,0,0,0,0,0,9999
20252,71,201,15:20,3.2368445,0,0,0,0,0,0,0,0,9999
20253,71,201,15:30,3.2633474,0,0,0,0,0,0,0,0,9999
20254,71,201,15:40,3.2726817,0,0,0,0,0,0,0,0,9999
20255,71,201,15:50,3.2856684,0,0,0,0,0,0,0,0,9999
20256,71,201,16:00,3.3877704,0,0,0,0,0,0,0,0,9999
20257,71,201,16:10,3.4296453,0,0,0,0,0,0,0,0,9999
20258,71,201,16:20,3.4644291,0,0,0,0,0,0,0,0,9999
20259,71,201,16:30,3.5409532,0,0,0,0,0,0,0,0,9999
20260,71,201,16:40,3.5007474,0,0,0,0,0,0,0,0,9999
20261,71,201,16:50,3.3347268,0,0,0,0,0,0,0,0,9999
20262,71,201,17:00,3.2201188,0,0,0,0,0,0,0,0,9999
20263,71,201,17:10,3.0109527,0,0,0,0,0,0,0,0,9999
20264,71,201,17:20,2.9253252,0,0,0,0,0,0,0,0,9999
20265,71,201,17:30,2.9464061,0,0,0,0,0,0,0,0,9999
20266,71,201,17:40,3.0545015,0,0,0,0,0,0,0,0,9999
20267,71,201,17:50,3.161046,0,0,0,0,0,0,0,0,9999
20268,71,201,18:00,3.3731146,0,0,0,0,0,0,0,0,9999
20269,71,201,18:10,3.2962017,0,0,0,0,0,0,0,0,9999
20270,71,201,18:20,3.20234,0,0,0,0,0,0,0,0,9999
20271,71,201,18:30,3.2222853,0,0,0,0,0,0,0,0,9999
20272,71,201,18:40,3.2312586,0,0,0,0,0,0,0,0,9999
20273,71,201,18:50,3.2517774,0,0,0,0,0,0,0,0,9999
20274,71,201,19:00,3.2768095,0,0,0,0,0,0,0,0,9999
20275,71,201,19:10,3.4334621,0,0,0,0,0,0,0,0,9999
20276,71,201,19:20,3.4457457,0,0,0,0,0,0,0,0,9999
20277,71,201,19:30,3.3576233,0,0,0,0,0,0,0,0,9999
20278,71,201,19:40,3.1325958,0,0,0,0,0,0,0,0,9999
20279,71,201,19:50,3.0717366,0,0,0,0,0,0,0,0,9999
20280,71,201,20:00,3.1542685,0,0,0,0,0,0,0,0,9999
20281,71,201,20:10,3.235883,0,0,0,0,0,0,0,0,9999
20282,71,201,20:20,3.3093948,0,0,0,0,0,0,0,0,9999
20283,71,201,20:30,3.4148035,0,0,0,0,0,0,0,0,9999
20284,71,201,20:40,3.5230234,0,0,0,0,0,0,0,0,9999
20285,71,201,20:50,3.601247,0,0,0,0,0,0,0,0,9999
20286,71,201,21:00,3.6947708,0,0,0,0,0,0,0,0,9999
20287,71,201,21:10,3.7184541,0,0,0,0,0,0,0,0,9999
20288,71,201,21:20,3.680509,0,0,0,0,0,0,0,0,9999
20289,71,201,21:30,3.5845816,0,0,0,0,0,0,0,0,9999
20290,71,201,21:40,3.495695,0,0,0,0,0,0,0,0,9999
20291,71,201,21:50,3.4197845,0,0,0,0,0,0,0,0,9999
20292,71,201,22:00,3.2564175,0,0,0,0,0,0,0,0,9999
20293,71,201,22:10,3.3065016,0,0,0,0,0,0,0,0,9999
20294,71,201,22:20,3.3920507,0,0,0,0,0,0,0,0,9999
20295,71,201,22:30,3.4199624,0,0,0,0,0,0,0,0,9999
20296,71,201,22:40,3.4382555,0,0,0,0,0,0,0,0,9999
20297,71,201,22:50,3.455739,0,0,0,0,0,0,0,0,9999
20298,71,201,23:00,3.5123055,0,0,0,0,0,0,0,0,9999
20299,71,201,23:10,3.466146,0,0,0,0,0,0,0,0,9999
20300,71,201,23:20,3.4209507,0,0,0,0,0,0,0,0,9999
20301,71,201,23:30,3.3645864,0,0,0,0,0,0,0,0,9999
20302,71,201,23:40,3.3268034,0,0,0,0,0,0,0,0,9999
20303,71,201,23:50,3.376328,0,0,0,0,0,0,0,0,9999
20304,71,202,00:00,3.3440318,0,0,0,0,0,0,0,0,9999
20305,71,202,00:10,3.3172638,0,0,0,0,0,0,0,0,9999
20306,71,202,00:20,3.2651033,0,0,0,0,0,0,0,0,9999
20307,71,202,00:30,3.2149038,0,0,0,0,0,0,0,0,9999
20308,71,202,00:40,3.2488008,0,0,0,0,0,0,0,0,9999
20309,71,202,00:50,3.358772,0,0,0,0,0,0,0,0,9999
20310,71,202,01:00,3.4593263,0,0,0,0,0,0,0,0,9999
20311,71,202,01:10,3.6872957,0,0,0,0,0,0,0,0,9999
20312,71,202,01:20,3.7463338,0,0,0,0,0,0,0,0,9999
20313,71,202,01:30,3.6236062,0,0,0,0,0,0,0,0,9999
20314,71,202,01:40,3.462313,0,0,0,0,0,0,0,0,9999
20315,71,202,01:50,3.3357115,0,0,0,0,0,0,0,0,9999
20316,71,202,02:00,3.0453196,0,0,0,0,0,0,0,0,9999
20317,71,202,02:10,2.930748,0,0,0,0,0,0,0,0,9999
20318,71,202,02:20,2.852299,0,0,0,0,0,0,0,0,9999
20319,71,202,02:30,2.7625518,0,0,0,0,0,0,0,0,9999
20320,71,202,02:40,2.7188253,0,0,0,0,0,0,0,0,9999
20321,71,202,02:50,2.65548,0,0,0,0,0,0,0,0,9999
20322,71,202,03:00,2.7503762,0,0,0,0,0,0,0,0,9999
20323,71,202,03:10,2.8564641,0,0,0,0,0,0,0,0,9999
20324,71,202,03:20,2.8505828,0,0,0,0,0,0,0,0,9999
20325,71,202,03:30,2.7498605,0,0,0,0,0,0,0,0,9999
20326,71,202,03:40,2.6878872,0,0,0,0,0,0,0,0,9999
20327,71,202,03:50,2.6333578,0,0,0,0,0,0,0,0,9999
20328,71,202,04:00,2.5656488,0,0,0,0,0,0,0,0,9999
20329,71,202,04:10,2.549618,0,0,0,0,0,0,0,0,9999
20330,71,202,04:20,2.6244593,0,0,0,0,0,0,0,0,9999
20331,71,202,04:30,2.8247461,0,0,0,0,0,0,0,0,9999
20332,71,202,04:40,2.9842935,0,0,0,0,0,0,0,0,9999
20333,71,202,04:50,2.8758636,0,0,0,0,0,0,0,0,9999
20334,71,202,05:00,2.5474122,0,0,0,0,0,0,0,0,9999
20335,71,202,05:10,2.265194,0,0,0,0,0,0,0,0,9999
20336,71,202,05:20,2.036321,0,0,0,0,0,0,0,0,9999
20337,71,202,05:30,1.9374816,0,0,0,0,0,0,0,0,9999
20338,71,202,05:40,2.098375,0,0,0,0,0,0,0,0,9999
20339,71,202,05:50,2.3909142,0,0,0,0,0,0,0,0,9999
20340,71,202,06:00,2.5895705,0,0,0,0,0,0,0,0,9999
20341,71,202,06:10,2.7035,0,0,0,0,0,0,0,0,9999
20342,71,202,06:20,2.6743183,0,0,0,0,0,0,0,0,9999
20343,71,202,06:30,2.5412529,0,0,0,0,0,0,0,0,9999
20344,71,202,06:40,2.4102688,0,0,0,0,0,0,0,0,9999
20345,71,202,06:50,2.3323746,0,0,0,0,0,0,0,0,9999
20346,71,202,07:00,2.3831725,0,0,0,0,0,0,0,0,9999
20347,71,202,07:10,2.448515,0,0,0,0,0,0,0,0,9999
20348,71,202,07:20,2.4749978,0,0,0,0,0,0,0,0,9999
20349,71,202,07:30,2.4896946,0,0,0,0,0,0,0,0,9999
20350,71,202,07:40,2.5690408,0,0,0,0,0,0,0,0,9999
20351,71,202,07:50,2.7735643,0,0,0,0,0,0,0,0,9999
20352,71,202,08:00,2.9009845,0,0,0,0,0,0,0,0,9999
20353,71,202,08:10,2.992685,0,0,0,0,0,0,0,0,9999
20354,71,202,08:20,3.0112457,0,0,0,0,0,0,0,0,9999
20355,71,202,08:30,2.95385,0,0,0,0,0,0,0,0,9999
20356,71,202,08:40,2.9539614,0,0,0,0,0,0,0,0,9999
20357,71,202,08:50,3.0610013,0,0,0,0,0,0,0,0,9999
20358,71,202,09:00,3.1868618,0,0,0,0,0,0,0,0,9999
20359,71,202,09:10,3.4009912,0,0,0,0,0,0,0,0,9999
20360,71,202,09:20,3.7234597,0,0,0,0,0,0,0,0,9999
20361,71,202,09:30,4.0689425,0,0,0,0,0,0,0,0,9999
20362,71,202,09:40,4.255821,0,0,0,0,0,0,0,0,9999
20363,71,202,09:50,4.2425246,0,0,0,0,0,0,0,0,9999
20364,71,202,10:00,4.069706,0,0,0,0,0,0,0,0,9999
20365,71,202,10:10,3.7211444,0,0,0,0,0,0,0,0,9999
20366,71,202,10:20,3.5241098,0,0,0,0,0,0,0,0,9999
20367,71,202,10:30,3.470727,0,0,0,0,0,0,0,0,9999
20368,71,202,10:40,3.5361745,0,0,0,0,0,0,0,0,9999
20369,71,202,10:50,3.7880096,0,0,0,0,0,0,0,0,9999
20370,71,202,11:00,4.1068172,0,0,0,0,0,0,0,0,9999
20371,71,202,11:10,4.346175,0,0,0,0,0,0,0,0,9999
20372,71,202,11:20,4.499599,0,0,0,0,0,0,0,0,9999
20373,71,202,11:30,4.56558,0,0,0,0,0,0,0,0,9999
20374,71,202,11:40,4.5442443,0,0,0,0,0,0,0,0,9999
20375,71,202,11:50,4.4052525,0,0,0,0,0,0,0,0,9999
20376,71,202,12:00,4.202505,0,0,0,0,0,0,0,0,9999
20377,71,202,12:10,3.9789906,0,0,0,0,0,0,0,0,9999
20378,71,202,12:20,3.8645995,0,0,0,0,0,0,0,0,9999
20379,71,202,12:30,3.9096057,0,0,0,0,0,0,0,0,9999
20380,71,202,12:40,3.9682064,0,0,0,0,0,0,0,0,9999
20381,71,202,12:50,3.9140651,0,0,0,0,0,0,0,0,9999
20382,71,202,13:00,3.6698208,0,0,0,0,0,0,0,0,9999
20383,71,202,13:10,3.5000849,0,0,0,0,0,0,0,0,9999
20384,71,202,13:20,3.3088186,0,0,0,0,0,0,0,0,9999
20385,71,202,13:30,3.1136825,0,0,0,0,0,0,0,0,9999
20386,71,202,13:40,2.9379745,0,0,0,0,0,0,0,0,9999
20387,71,202,13:50,2.8449013,0,0,0,0,0,0,0,0,9999
20388,71,202,14:00,2.9190044,0,0,0,0,0,0,0,0,9999
20389,71,202,14:10,3.2695312,0,0,0,0,0,0,0,0,9999
20390,71,202,14:20,3.459537,0,0,0,0,0,0,0,0,9999
20391,71,202,14:30,3.3226116,0,0,0,0,0,0,0,0,9999
20392,71,202,14:40,2.988956,0,0,0,0,0,0,0,0,9999
20393,71,202,14:50,2.6249979,0,0,0,0,0,0,0,0,9999
20394,71,202,15:00,2.672765,0,0,0,0,0,0,0,0,9999
20395,71,202,15:10,3.036013,0,0,0,0,0,0,0,0,9999
20396,71,202,15:20,3.3999217,0,0,0,0,0,0,0,0,9999
20397,71,202,15:30,3.3704705,0,0,0,0,0,0,0,0,9999
20398,71,202,15:40,3.1269078,0,0,0,0,0,0,0,0,9999
20399,71,202,15:50,2.921312,0,0,0,0,0,0,0,0,9999
20400,71,202,16:00,2.891243,0,0,0,0,0,0,0,0,9999
20401,71,202,16:10,2.8064096,0,0,0,0,0,0,0,0,9999
20402,71,202,16:20,2.838,0,0,0,0,0,0,0,0,9999
20403,71,202,16:30,2.9047015,0,0,0,0,0,0,0,0,9999
20404,71,202,16:40,2.9425852,0,0,0,0,0,0,0,0,9999
20405,71,202,16:50,3.04861,0,0,0,0,0,0,0,0,9999
20406,71,202,17:00,3.1261253,0,0,0,0,0,0,0,0,9999
20407,71,202,17:10,3.1045473,0,0,0,0,0,0,0,0,9999
20408,71,202,17:20,3.0690994,0,0,0,0,0,0,0,0,9999
20409,71,202,17:30,3.0523283,0,0,0,0,0,0,0,0,9999
20410,71,202,17:40,3.0753675,0,0,0,0,0,0,0,0,9999
20411,71,202,17:50,3.1208658,0,0,0,0,0,0,0,0,9999
20412,71,202,18:00,3.1578643,0,0,0,0,0,0,0,0,9999
20413,71,202,18:10,3.2752647,0,0,0,0,0,0,0,0,9999
20414,71,202,18:20,3.2948785,0,0,0,0,0,0,0,0,9999
20415,71,202,18:30,3.2114682,0,0,0,0,0,0,0,0,9999
20416,71,202,18:40,3.13537,0,0,0,0,0,0,0,0,9999
20417,71,202,18:50,3.1065607,0,0,0,0,0,0,0,0,9999
20418,71,202,19:00,3.2416296,0,0,0,0,0,0,0,0,9999
20419,71,202,19:10,3.427051,0,0,0,0,0,0,0,0,9999
20420,71,202,19:20,3.6293905,0,0,0,0,0,0,0,0,9999
20421,71,202,19:30,3.8536015,0,0,0,0,0,0,0,0,9999
20422,71,202,19:40,3.9125803,0,0,0,0,0,0,0,0,9999
20423,71,202,19:50,3.9121878,0,0,0,0,0,0,0,0,9999
20424,71,202,20:00,3.985921,0,0,0,0,0,0,0,0,9999
20425,71,202,20:10,4.0289783,0,0,0,0,0,0,0,0,9999
20426,71,202,20:20,3.9734454,0,0,0,0,0,0,0,0,9999
20427,71,202,20:30,3.9239695,0,0,0,0,0,0,0,0,9999
20428,71,202,20:40,3.9428823,0,0,0,0,0,0,0,0,9999
20429,71,202,20:50,3.987588,0,0,0,0,0,0,0,0,9999
20430,71,202,21:00,3.9449685,0,0,0,0,0,0,0,0,9999
20431,71,202,21:10,3.9863727,0,0,0,0,0,0,0,0,9999
20432,71,202,21:20,4.0107946,0,0,0,0,0,0,0,0,9999
20433,71,202,21:30,4.046509,0,0,0,0,0,0,0,0,9999
20434,71,202,21:40,4.0851994,0,0,0,0,0,0,0,0,9999
20435,71,202,21:50,4.068746,0,0,0,0,0,0,0,0,9999
20436,71,202,22:00,4.057887,0,0,0,0,0,0,0,0,9999
20437,71,202,22:10,4.1275067,0,0,0,0,0,0,0,0,9999
20438,71,202,22:20,4.2359405,0,0,0,0,0,0,0,0,9999
20439,71,202,22:30,4.3473167,0,0,0,0,0,0,0,0,9999
20440,71,202,22:40,4.338906,0,0,0,0,0,0,0,0,9999
20441,71,202,22:50,3.9438982,0,0,0,0,0,0,0,0,9999
20442,71,202,23:00,3.7258615,0,0,0,0,0,0,0,0,9999
20443,71,202,23:10,3.5780652,0,0,0,0,0,0,0,0,9999
20444,71,202,23:20,3.4334795,0,0,0,0,0,0,0,0,9999
20445,71,202,23:30,3.1573324,0,0,0,0,0,0,0,0,9999
20446,71,202,23:40,2.8461385,0,0,0,0,0,0,0,0,9999
20447,71,202,23:50,2.8070593,0,0,0,0,0,0,0,0,9999
20448,72,201,00:00,4.981641,0,0,0,0,0,0,0,0,9999
20449,72,201,00:10,4.8782606,0,0,0,0,0,0,0,0,9999
20450,72,201,00:20,4.8306417,0,0,0,0,0,0,0,0,9999
20451,72,201,00:30,4.797148,0,0,0,0,0,0,0,0,9999
20452,72,201,00:40,4.778312,0,0,0,0,0,0,0,0,9999
20453,72,201,00:50,4.8014107,0,0,0,0,0,0,0,0,9999
20454,72,201,01:00,4.8390007,0,0,0,0,0,0,0,0,9999
20455,72,201,01:10,4.8063226,0,0,0,0,0,0,0,0,9999
20456,72,201,01:20,4.680916,0,0,0,0,0,0,0,0,9999
20457,72,201,01:30,4.54894,0,0,0,0,0,0,0,0,9999
20458,72,201,01:40,4.381734,0,0,0,0,0,0,0,0,9999
20459,72,201,01:50,4.32865,0,0,0,0,0,0,0,0,9999
20460,72,201,02:00,4.1724243,0,0,0,0,0,0,0,0,9999
20461,72,201,02:10,3.8941069,0,0,0,0,0,0,0,0,9999
20462,72,201,02:20,3.8598504,0,0,0,0,0,0,0,0,9999
20463,72,201,02:30,3.8304636,0,0,0,0,0,0,0,0,9999
20464,72,201,02:40,3.8373046,0,0,0,0,0,0,0,0,9999
20465,72,201,02:50,3.7707775,0,0,0,0,0,0,0,0,9999
20466,72,201,03:00,3.5151122,0,0,0,0,0,0,0,0,9999
20467,72,201,03:10,3.325445,0,0,0,0,0,0,0,0,9999
20468,72,201,03:20,3.3124928,0,0,0,0,0,0,0,0,9999
20469,72,201,03:30,3.3833096,0,0,0,0,0,0,0,0,9999
20470,72,201,03:40,3.3438265,0,0,0,0,0,0,0,0,9999
20471,72,201,03:50,3.3402352,0,0,0,0,0,0,0,0,9999
20472,72,201,04:00,3.382321,0,0,0,0,0,0,0,0,9999
20473,72,201,04:10,3.4904337,0,0,0,0,0,0,0,0,9999
20474,72,201,04:20,3.5474787,0,0,0,0,0,0,0,0,9999
20475,72,201,04:30,3.5086586,0,0,0,0,0,0,0,0,9999
20476,72,201,04:40,3.4481304,0,0,0,0,0,0,0,0,9999
20477,72,201,04:50,3.4448876,0,0,0,0,0,0,0,0,9999
20478,72,201,05:00,3.5881362,0,0,0,0,0,0,0,0,9999
20479,72,201,05:10,3.697157,0,0,0,0,0,0,0,0,9999
20480,72,201,05:20,3.7842677,0,0,0,0,0,0,0,0,9999
20481,72,201,05:30,3.9162176,0,0,0,0,0,0,0,0,9999
20482,72,201,05:40,4.025585,0,0,0,0,0,0,0,0,9999
20483,72,201,05:50,4.0916777,0,0,0,0,0,0,0,0,9999
20484,72,201,06:00,4.131543,0,0,0,0,0,0,0,0,9999
20485,72,201,06:10,4.0941653,0,0,0,0,0,0,0,0,9999
20486,72,201,06:20,3.9875789,0,0,0,0,0,0,0,0,9999
20487,72,201,06:30,3.8487175,0,0,0,0,0,0,0,0,9999
20488,72,201,06:40,3.8411763,0,0,0,0,0,0,0,0,9999
20489,72,201,06:50,3.9814146,0,0,0,0,0,0,0,0,9999
20490,72,201,07:00,4.1635895,0,0,0,0,0,0,0,0,9999
20491,72,201,07:10,4.3772154,0,0,0,0,0,0,0,0,9999
20492,72,201,07:20,4.5186877,0,0,0,0,0,0,0,0,9999
20493,72,201,07:30,4.5302334,0,0,0,0,0,0,0,0,9999
20494,72,201,07:40,4.4806724,0,0,0,0,0,0,0,0,9999
20495,72,201,07:50,4.467093,0,0,0,0,0,0,0,0,9999
20496,72,201,08:00,4.481483,0,0,0,0,0,0,0,0,9999
20497,72,201,08:10,4.378987,0,0,0,0,0,0,0,0,9999
20498,72,201,08:20,4.2594476,0,0,0,0,0,0,0,0,9999
20499,72,201,08:30,4.221612,0,0,0,0,0,0,0,0,9999
20500,72,201,08:40,4.218927,0,0,0,0,0,0,0,0,9999
20501,72,201,08:50,4.2046356,0,0,0,0,0,0,0,0,9999
20502,72,201,09:00,4.1430593,0,0,0,0,0,0,0,0,9999
