index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
24122,84,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
24123,84,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
24124,84,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
24125,84,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
24126,84,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
24127,84,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
24128,84,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
24129,84,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
24130,84,202,13:40,0,0,0,0,0,0,0,0,0,171.759
24131,84,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
24132,84,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
24133,84,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
24134,84,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
24135,84,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
24136,84,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
24137,84,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
24138,84,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
24139,84,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
24140,84,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
24141,84,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
24142,84,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
24143,84,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
24144,84,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
24145,84,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
24146,84,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
24147,84,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
24148,84,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
24149,84,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
24150,84,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
24151,84,202,17:10,0,0,0,0,0,0,0,0,0,0.0
24152,84,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
24153,84,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
24154,84,202,17:40,0,0,0,0,0,0,0,0,0,0.0
24155,84,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
24156,84,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
24157,84,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
24158,84,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
24159,84,202,18:30,0,0,0,0,0,0,0,0,0,0.0
24160,84,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
24161,84,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
24162,84,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
24163,84,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
24164,84,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
24165,84,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
24166,84,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
24167,84,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
24168,84,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
24169,84,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
24170,84,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
24171,84,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
24172,84,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
24173,84,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
24174,84,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
24175,84,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
24176,84,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
24177,84,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
24178,84,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
24179,84,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
24180,84,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
24181,84,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
24182,84,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
24183,84,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
24184,84,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
24185,84,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
24186,84,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
24187,84,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
24188,84,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
24189,84,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
24190,84,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
24191,84,202,23:50,0,0,0,0,0,0,0,0,0,0.0
24192,85,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
24193,85,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
24194,85,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
24195,85,201,00:30,0,0,0,0,0,0,0,0,0,0.0
24196,85,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
24197,85,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
24198,85,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
24199,85,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
24200,85,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
24201,85,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
24202,85,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
24203,85,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
24204,85,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
24205,85,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
24206,85,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
24207,85,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
24208,85,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
24209,85,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
24210,85,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
24211,85,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
24212,85,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
24213,85,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
24214,85,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
24215,85,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
24216,85,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
24217,85,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
24218,85,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
24219,85,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
24220,85,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
24221,85,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
24222,85,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
24223,85,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
24224,85,201,05:20,0,0,0,0,0,0,0,0,0,0.0
24225,85,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
24226,85,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
24227,85,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
24228,85,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
24229,85,201,06:10,0,0,0,0,0,0,0,0,0,0.0
24230,85,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
24231,85,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
24232,85,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
24233,85,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
24234,85,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
24235,85,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
24236,85,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
24237,85,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
24238,85,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
24239,85,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
24240,85,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
24241,85,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
24242,85,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
24243,85,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
24244,85,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
24245,85,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
24246,85,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
24247,85,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
24248,85,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
24249,85,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
24250,85,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
24251,85,201,09:50,0,0,0,0,0,0,0,0,0,0.0
24252,85,201,10:00,0,0,0,0,0,0,0,0,0,0.0
24253,85,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
24254,85,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
24255,85,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
24256,85,201,10:40,0,0,0,0,0,0,0,0,0,0.0
24257,85,201,10:50,0,0,0,0,0,0,0,0,0,0.0
24258,85,201,11:00,0,0,0,0,0,0,0,0,0,0.0
24259,85,201,11:10,0,0,0,0,0,0,0,0,0,0.0
24260,85,201,11:20,0,0,0,0,0,0,0,0,0,0.0
24261,85,201,11:30,0,0,0,0,0,0,0,0,0,0.0
24262,85,201,11:40,0,0,0,0,0,0,0,0,0,0.0
24263,85,201,11:50,0,0,0,0,0,0,0,0,0,0.0
24264,85,201,12:00,0,0,0,0,0,0,0,0,0,0.0
24265,85,201,12:10,0,0,0,0,0,0,0,0,0,0.0
24266,85,201,12:20,0,0,0,0,0,0,0,0,0,0.0
24267,85,201,12:30,0,0,0,0,0,0,0,0,0,0.0
24268,85,201,12:40,0,0,0,0,0,0,0,0,0,0.0
24269,85,201,12:50,0,0,0,0,0,0,0,0,0,0.0
24270,85,201,13:00,0,0,0,0,0,0,0,0,0,0.0
24271,85,201,13:10,0,0,0,0,0,0,0,0,0,0.0
24272,85,201,13:20,0,0,0,0,0,0,0,0,0,0.0
24273,85,201,13:30,0,0,0,0,0,0,0,0,0,0.0
24274,85,201,13:40,0,0,0,0,0,0,0,0,0,29.048204
24275,85,201,13:50,0,0,0,0,0,0,0,0,0,61.679443
24276,85,201,14:00,0,0,0,0,0,0,0,0,0,78.41411
24277,85,201,14:10,0,0,0,0,0,0,0,0,0,89.18854
24278,85,201,14:20,0,0,0,0,0,0,0,0,0,117.69923
24279,85,201,14:30,0,0,0,0,0,0,0,0,0,144.22736
24280,85,201,14:40,0,0,0,0,0,0,0,0,0,167.98296
24281,85,201,14:50,0,0,0,0,0,0,0,0,0,175.90382
24282,85,201,15:00,0,0,0,0,0,0,0,0,0,191.79745
24283,85,201,15:10,0,0,0,0,0,0,0,0,0,212.90721
24284,85,201,15:20,0,0,0,0,0,0,0,0,0,223.49025
24285,85,201,15:30,0,0,0,0,0,0,0,0,0,202.26135
24286,85,201,15:40,0,0,0,0,0,0,0,0,0,246.7018
24287,85,201,15:50,0,0,0,0,0,0,0,0,0,284.33832
24288,85,201,16:00,0,0,0,0,0,0,0,0,0,323.61133
24289,85,201,16:10,0,0,0,0,0,0,0,0,0,353.25098
24290,85,201,16:20,0,0,0,0,0,0,0,0,0,336.1321
24291,85,201,16:30,0,0,0,0,0,0,0,0,0,355.51608
24292,85,201,16:40,0,0,0,0,0,0,0,0,0,386.13962
24293,85,201,16:50,0,0,0,0,0,0,0,0,0,433.76355
24294,85,201,17:00,0,0,0,0,0,0,0,0,0,424.0147
24295,85,201,17:10,0,0,0,0,0,0,0,0,0,405.4164
24296,85,201,17:20,0,0,0,0,0,0,0,0,0,396.59702
24297,85,201,17:30,0,0,0,0,0,0,0,0,0,426.25705
24298,85,201,17:40,0,0,0,0,0,0,0,0,0,0.0
24299,85,201,17:50,0,0,0,0,0,0,0,0,0,463.90784
24300,85,201,18:00,0,0,0,0,0,0,0,0,0,453.97528
24301,85,201,18:10,0,0,0,0,0,0,0,0,0,459.46402
24302,85,201,18:20,0,0,0,0,0,0,0,0,0,492.2275
24303,85,201,18:30,0,0,0,0,0,0,0,0,0,514.77325
24304,85,201,18:40,0,0,0,0,0,0,0,0,0,512.8399
24305,85,201,18:50,0,0,0,0,0,0,0,0,0,511.54184
24306,85,201,19:00,0,0,0,0,0,0,0,0,0,514.08594
24307,85,201,19:10,0,0,0,0,0,0,0,0,0,492.46506
24308,85,201,19:20,0,0,0,0,0,0,0,0,0,489.11478
24309,85,201,19:30,0,0,0,0,0,0,0,0,0,480.51904
24310,85,201,19:40,0,0,0,0,0,0,0,0,0,448.2358
24311,85,201,19:50,0,0,0,0,0,0,0,0,0,435.0513
24312,85,201,20:00,0,0,0,0,0,0,0,0,0,416.7603
24313,85,201,20:10,0,0,0,0,0,0,0,0,0,390.95193
24314,85,201,20:20,0,0,0,0,0,0,0,0,0,0.0
24315,85,201,20:30,0,0,0,0,0,0,0,0,0,360.2684
24316,85,201,20:40,0,0,0,0,0,0,0,0,0,370.9559
24317,85,201,20:50,0,0,0,0,0,0,0,0,0,387.61462
24318,85,201,21:00,0,0,0,0,0,0,0,0,0,371.5381
24319,85,201,21:10,0,0,0,0,0,0,0,0,0,337.56546
24320,85,201,21:20,0,0,0,0,0,0,0,0,0,309.8015
24321,85,201,21:30,0,0,0,0,0,0,0,0,0,291.39572
24322,85,201,21:40,0,0,0,0,0,0,0,0,0,267.8805
24323,85,201,21:50,0,0,0,0,0,0,0,0,0,255.11768
24324,85,201,22:00,0,0,0,0,0,0,0,0,0,256.16663
24325,85,201,22:10,0,0,0,0,0,0,0,0,0,239.56284
24326,85,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
24327,85,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
24328,85,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
24329,85,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
24330,85,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
24331,85,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
24332,85,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
24333,85,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
24334,85,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
24335,85,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
24336,85,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
24337,85,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
24338,85,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
24339,85,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
24340,85,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
24341,85,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
24342,85,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
24343,85,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
24344,85,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
24345,85,202,01:30,0,0,0,0,0,0,0,0,0,0.0
24346,85,202,01:40,0,0,0,0,0,0,0,0,0,0.0
24347,85,202,01:50,0,0,0,0,0,0,0,0,0,0.0
24348,85,202,02:00,0,0,0,0,0,0,0,0,0,0.0
24349,85,202,02:10,0,0,0,0,0,0,0,0,0,0.0
24350,85,202,02:20,0,0,0,0,0,0,0,0,0,0.0
24351,85,202,02:30,0,0,0,0,0,0,0,0,0,0.0
24352,85,202,02:40,0,0,0,0,0,0,0,0,0,0.0
24353,85,202,02:50,0,0,0,0,0,0,0,0,0,0.0
24354,85,202,03:00,0,0,0,0,0,0,0,0,0,0.0
24355,85,202,03:10,0,0,0,0,0,0,0,0,0,0.0
24356,85,202,03:20,0,0,0,0,0,0,0,0,0,0.0
24357,85,202,03:30,0,0,0,0,0,0,0,0,0,0.0
24358,85,202,03:40,0,0,0,0,0,0,0,0,0,0.0
24359,85,202,03:50,0,0,0,0,0,0,0,0,0,0.0
24360,85,202,04:00,0,0,0,0,0,0,0,0,0,0.0
24361,85,202,04:10,0,0,0,0,0,0,0,0,0,0.0
24362,85,202,04:20,0,0,0,0,0,0,0,0,0,0.0
24363,85,202,04:30,0,0,0,0,0,0,0,0,0,0.0
24364,85,202,04:40,0,0,0,0,0,0,0,0,0,0.0
24365,85,202,04:50,0,0,0,0,0,0,0,0,0,0.0
24366,85,202,05:00,0,0,0,0,0,0,0,0,0,0.0
24367,85,202,05:10,0,0,0,0,0,0,0,0,0,0.0
24368,85,202,05:20,0,0,0,0,0,0,0,0,0,0.0
24369,85,202,05:30,0,0,0,0,0,0,0,0,0,0.0
24370,85,202,05:40,0,0,0,0,0,0,0,0,0,0.0
24371,85,202,05:50,0,0,0,0,0,0,0,0,0,0.0
24372,85,202,06:00,0,0,0,0,0,0,0,0,0,0.0
24373,85,202,06:10,0,0,0,0,0,0,0,0,0,0.0
24374,85,202,06:20,0,0,0,0,0,0,0,0,0,0.0
24375,85,202,06:30,0,0,0,0,0,0,0,0,0,0.0
24376,85,202,06:40,0,0,0,0,0,0,0,0,0,0.0
24377,85,202,06:50,0,0,0,0,0,0,0,0,0,23.208513
24378,85,202,07:00,0,0,0,0,0,0,0,0,0,16.47199
24379,85,202,07:10,0,0,0,0,0,0,0,0,0,0.27561912
24380,85,202,07:20,0,0,0,0,0,0,0,0,0,0.0
24381,85,202,07:30,0,0,0,0,0,0,0,0,0,0.0
24382,85,202,07:40,0,0,0,0,0,0,0,0,0,17.450094
24383,85,202,07:50,0,0,0,0,0,0,0,0,0,37.036114
24384,85,202,08:00,0,0,0,0,0,0,0,0,0,20.36872
24385,85,202,08:10,0,0,0,0,0,0,0,0,0,70.067604
24386,85,202,08:20,0,0,0,0,0,0,0,0,0,111.088196
24387,85,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
24388,85,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
24389,85,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
24390,85,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
24391,85,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
24392,85,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
24393,85,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
24394,85,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
24395,85,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
24396,85,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
24397,85,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
24398,85,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
24399,85,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
24400,85,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
24401,85,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
24402,85,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
24403,85,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
24404,85,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
24405,85,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
24406,85,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
24407,85,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
24408,85,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
24409,85,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
24410,85,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
24411,85,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
24412,85,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
24413,85,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
24414,85,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
24415,85,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
24416,85,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
24417,85,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
24418,85,202,13:40,0,0,0,0,0,0,0,0,0,171.759
24419,85,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
24420,85,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
24421,85,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
24422,85,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
24423,85,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
24424,85,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
24425,85,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
24426,85,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
24427,85,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
24428,85,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
24429,85,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
24430,85,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
24431,85,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
24432,85,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
24433,85,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
24434,85,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
24435,85,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
24436,85,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
24437,85,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
24438,85,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
24439,85,202,17:10,0,0,0,0,0,0,0,0,0,0.0
24440,85,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
24441,85,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
24442,85,202,17:40,0,0,0,0,0,0,0,0,0,0.0
24443,85,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
24444,85,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
24445,85,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
24446,85,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
24447,85,202,18:30,0,0,0,0,0,0,0,0,0,0.0
24448,85,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
24449,85,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
24450,85,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
24451,85,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
24452,85,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
24453,85,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
24454,85,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
24455,85,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
24456,85,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
24457,85,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
24458,85,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
24459,85,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
24460,85,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
24461,85,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
24462,85,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
24463,85,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
24464,85,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
24465,85,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
24466,85,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
24467,85,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
24468,85,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
24469,85,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
24470,85,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
24471,85,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
24472,85,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
24473,85,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
24474,85,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
24475,85,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
24476,85,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
24477,85,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
24478,85,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
24479,85,202,23:50,0,0,0,0,0,0,0,0,0,0.0
24480,86,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
24481,86,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
24482,86,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
24483,86,201,00:30,0,0,0,0,0,0,0,0,0,0.0
24484,86,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
24485,86,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
24486,86,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
24487,86,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
24488,86,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
24489,86,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
24490,86,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
24491,86,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
24492,86,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
24493,86,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
24494,86,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
24495,86,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
24496,86,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
24497,86,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
24498,86,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
24499,86,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
24500,86,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
24501,86,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
24502,86,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
24503,86,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
24504,86,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
24505,86,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
24506,86,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
24507,86,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
24508,86,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
24509,86,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
24510,86,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
24511,86,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
24512,86,201,05:20,0,0,0,0,0,0,0,0,0,0.0
24513,86,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
24514,86,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
24515,86,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
24516,86,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
24517,86,201,06:10,0,0,0,0,0,0,0,0,0,0.0
24518,86,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
24519,86,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
24520,86,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
24521,86,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
24522,86,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
24523,86,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
24524,86,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
24525,86,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
24526,86,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
24527,86,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
24528,86,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
24529,86,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
24530,86,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
24531,86,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
24532,86,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
